time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
11.270165,-0.758936994806,-0.248504887637,0.212839834319,0.976762266686,-0.276500037016,0.900446722489,1.8100973297,100.0,-0.517718515911,-0.198650512031,-0.0184077694546,1.79015557946,-0.0103543703182,0.111980597516,0.00460194236366,0.0
11.280171,-0.758936994806,-0.248504887637,0.213223329516,0.976762266686,-0.275733046622,0.900830217686,1.80971383451,100.0,-0.518102011108,-0.198650512031,-0.0187912646516,1.79015557946,-0.00997087512126,0.111980597516,0.00498543756063,0.0
11.290169,-0.7597039852,-0.248504887637,0.213223329516,0.97752925708,-0.275733046622,0.900446722489,1.80971383451,100.0,-0.517718515911,-0.198267016834,-0.0187912646516,1.78977208427,-0.0103543703182,0.111980597516,0.0053689327576,0.0
11.300163,-0.7597039852,-0.247737897243,0.213223329516,0.97752925708,-0.276116541819,0.900830217686,1.8100973297,100.0,-0.517718515911,-0.198267016834,-0.0184077694546,1.79015557946,-0.0107378655152,0.113131083107,0.00498543756063,0.0
11.310375,-0.758553499609,-0.24812139244,0.212456339122,0.977145761883,-0.276116541819,0.901213712883,1.8100973297,100.0,-0.517335020714,-0.198267016834,-0.0184077694546,1.79015557946,-0.00958737992428,0.111980597516,0.00498543756063,0.0
11.320174,-0.758936994806,-0.249271878031,0.212839834319,0.97752925708,-0.276116541819,0.900830217686,1.80971383451,100.0,-0.517718515911,-0.197883521637,-0.0187912646516,1.79015557946,-0.0111213607122,0.112364092713,0.00498543756063,0.0
11.330175,-0.758936994806,-0.24812139244,0.212456339122,0.976762266686,-0.276116541819,0.900830217686,1.80971383451,100.0,-0.516951525517,-0.197883521637,-0.0187912646516,1.78938858907,-0.00997087512126,0.111980597516,0.0053689327576,0.0
11.340499,-0.759320490003,-0.248888382834,0.213223329516,0.976762266686,-0.275733046622,0.900446722489,1.80971383451,100.0,-0.518102011108,-0.198267016834,-0.0184077694546,1.78938858907,-0.0103543703182,0.111980597516,0.0053689327576,0.0
11.350184,-0.758553499609,-0.248504887637,0.213223329516,0.976378771489,-0.275733046622,0.900830217686,1.8100973297,100.0,-0.517718515911,-0.198267016834,-0.0187912646516,1.78977208427,-0.00997087512126,0.11274758791,0.00498543756063,0.0
11.360206,-0.758936994806,-0.24812139244,0.212456339122,0.976762266686,-0.276500037016,0.900063227292,1.80971383451,100.0,-0.517335020714,-0.198267016834,-0.0184077694546,1.78977208427,-0.0103543703182,0.112364092713,0.00498543756063,0.0
11.370174,-0.758936994806,-0.248504887637,0.212839834319,0.977145761883,-0.276116541819,0.900830217686,1.8100973297,100.0,-0.516951525517,-0.198650512031,-0.0184077694546,1.78977208427,-0.0103543703182,0.112364092713,0.00498543756063,0.0
11.380178,-0.758553499609,-0.248504887637,0.212456339122,0.977145761883,-0.275733046622,0.900446722489,1.80971383451,100.0,-0.517335020714,-0.198267016834,-0.0195582550455,1.79015557946,-0.00958737992428,0.112364092713,0.00498543756063,0.0
11.390471,-0.759320490003,-0.249271878031,0.212839834319,0.977145761883,-0.275733046622,0.900446722489,1.80933033931,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.79015557946,-0.00997087512126,0.111597102319,0.0053689327576,0.0
11.400196,-0.758936994806,-0.24812139244,0.213223329516,0.976378771489,-0.276883532213,0.901213712883,1.8100973297,100.0,-0.517718515911,-0.197883521637,-0.0191747598486,1.79015557946,-0.0103543703182,0.111980597516,0.00460194236366,0.0
11.410177,-0.758553499609,-0.249655373228,0.213223329516,0.976762266686,-0.276116541819,0.900446722489,1.80933033931,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.78977208427,-0.0103543703182,0.111980597516,0.0053689327576,0.0
11.420179,-0.758553499609,-0.249271878031,0.212456339122,0.977145761883,-0.276500037016,0.900830217686,1.8100973297,100.0,-0.517335020714,-0.199034007228,-0.0187912646516,1.78977208427,-0.0103543703182,0.111980597516,0.00575242795457,0.0
11.430176,-0.758170004412,-0.247737897243,0.213223329516,0.976762266686,-0.275733046622,0.900446722489,1.8104808249,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.78977208427,-0.00997087512126,0.111597102319,0.00498543756063,0.0
11.440175,-0.757786509215,-0.248504887637,0.212456339122,0.976762266686,-0.276883532213,0.900446722489,1.80933033931,100.0,-0.518102011108,-0.198267016834,-0.0195582550455,1.78977208427,-0.0103543703182,0.11274758791,0.00498543756063,0.0
11.450175,-0.758553499609,-0.248504887637,0.213223329516,0.977145761883,-0.275733046622,0.900063227292,1.8100973297,100.0,-0.517335020714,-0.197883521637,-0.0195582550455,1.79015557946,-0.00997087512126,0.11274758791,0.0053689327576,0.0
11.460176,-0.757786509215,-0.24812139244,0.212839834319,0.97752925708,-0.276116541819,0.900446722489,1.8100973297,100.0,-0.517718515911,-0.198267016834,-0.0187912646516,1.79015557946,-0.0103543703182,0.111980597516,0.00575242795457,0.0
11.470177,-0.757786509215,-0.248504887637,0.211689348728,0.977145761883,-0.275733046622,0.900830217686,1.80933033931,100.0,-0.517335020714,-0.198267016834,-0.0187912646516,1.79053907466,-0.0107378655152,0.112364092713,0.00421844716668,0.0
11.480188,-0.757786509215,-0.24812139244,0.212456339122,0.976762266686,-0.275733046622,0.900446722489,1.80971383451,100.0,-0.517335020714,-0.199034007228,-0.0187912646516,1.79015557946,-0.0107378655152,0.112364092713,0.00498543756063,0.0
11.490173,-0.757786509215,-0.247737897243,0.212456339122,0.977912752277,-0.276116541819,0.900446722489,1.80971383451,100.0,-0.517718515911,-0.199034007228,-0.0191747598486,1.79015557946,-0.00997087512126,0.111980597516,0.00460194236366,0.0
11.500177,-0.757786509215,-0.24812139244,0.212456339122,0.976762266686,-0.276116541819,0.901213712883,1.80971383451,100.0,-0.517335020714,-0.198650512031,-0.0187912646516,1.79015557946,-0.0103543703182,0.112364092713,0.00498543756063,0.0
11.510469,-0.757786509215,-0.247737897243,0.212072843925,0.977145761883,-0.275349551425,0.900830217686,1.80933033931,100.0,-0.518102011108,-0.198267016834,-0.0187912646516,1.78938858907,-0.00958737992428,0.112364092713,0.00421844716668,0.0
11.520175,-0.757403014018,-0.248888382834,0.212839834319,0.97752925708,-0.276116541819,0.900446722489,1.80933033931,100.0,-0.517718515911,-0.197883521637,-0.0191747598486,1.79015557946,-0.0107378655152,0.113131083107,0.0053689327576,0.0
11.530178,-0.757403014018,-0.249655373228,0.212072843925,0.976762266686,-0.276500037016,0.900446722489,1.8100973297,100.0,-0.517718515911,-0.198267016834,-0.0184077694546,1.79015557946,-0.0111213607122,0.112364092713,0.0053689327576,0.0
11.540189,-0.757786509215,-0.248504887637,0.212456339122,0.97752925708,-0.275733046622,0.900830217686,1.8100973297,100.0,-0.517718515911,-0.197883521637,-0.0184077694546,1.78938858907,-0.0107378655152,0.112364092713,0.00498543756063,0.0
11.550133,-0.757786509215,-0.24812139244,0.212456339122,0.977145761883,-0.276500037016,0.900446722489,1.8100973297,100.0,-0.517718515911,-0.199034007228,-0.0191747598486,1.79015557946,-0.0103543703182,0.112364092713,0.00498543756063,0.0
11.560111,-0.757786509215,-0.248504887637,0.212456339122,0.976762266686,-0.275733046622,0.900446722489,1.80971383451,100.0,-0.518102011108,-0.198650512031,-0.0187912646516,1.78977208427,-0.00997087512126,0.11274758791,0.0053689327576,0.0
11.570108,-0.757786509215,-0.248504887637,0.212456339122,0.977145761883,-0.275349551425,0.900446722489,1.80971383451,100.0,-0.517718515911,-0.197883521637,-0.0187912646516,1.78938858907,-0.0107378655152,0.113131083107,0.00498543756063,0.0
11.580112,-0.757403014018,-0.248504887637,0.213223329516,0.977145761883,-0.276116541819,0.900446722489,1.8100973297,100.0,-0.517335020714,-0.198650512031,-0.0180242742577,1.78938858907,-0.00997087512126,0.11274758791,0.00460194236366,0.0
11.590110,-0.757019518821,-0.248504887637,0.212839834319,0.977145761883,-0.276116541819,0.900446722489,1.80971383451,100.0,-0.516951525517,-0.198267016834,-0.0187912646516,1.78977208427,-0.0107378655152,0.11274758791,0.00421844716668,0.0
11.600112,-0.757403014018,-0.248888382834,0.212072843925,0.977145761883,-0.276116541819,0.900830217686,1.80971383451,100.0,-0.517718515911,-0.198267016834,-0.0184077694546,1.78938858907,-0.0111213607122,0.112364092713,0.00498543756063,0.0
11.610109,-0.757019518821,-0.248888382834,0.212456339122,0.976762266686,-0.275349551425,0.900830217686,1.80971383451,100.0,-0.518102011108,-0.198267016834,-0.0180242742577,1.79015557946,-0.00997087512126,0.112364092713,0.00460194236366,0.0
11.620153,-0.757019518821,-0.248888382834,0.212456339122,0.976378771489,-0.276116541819,0.900063227292,1.80971383451,100.0,-0.518102011108,-0.198267016834,-0.0187912646516,1.79015557946,-0.0103543703182,0.111597102319,0.00498543756063,0.0
11.630172,-0.757403014018,-0.248504887637,0.212456339122,0.977145761883,-0.275733046622,0.901213712883,1.8100973297,100.0,-0.517335020714,-0.197883521637,-0.0187912646516,1.78977208427,-0.0103543703182,0.111980597516,0.0053689327576,0.0
11.640173,-0.756636023624,-0.249271878031,0.212456339122,0.976762266686,-0.276116541819,0.900830217686,1.80933033931,100.0,-0.518102011108,-0.198267016834,-0.0187912646516,1.79015557946,-0.0103543703182,0.112364092713,0.0053689327576,0.0
11.650171,-0.757403014018,-0.249271878031,0.212839834319,0.976762266686,-0.276500037016,0.900830217686,1.80933033931,100.0,-0.517335020714,-0.199034007228,-0.0184077694546,1.78977208427,-0.0107378655152,0.112364092713,0.0053689327576,0.0
11.660175,-0.757019518821,-0.247737897243,0.212456339122,0.976762266686,-0.275733046622,0.901213712883,1.80894684411,100.0,-0.517718515911,-0.198267016834,-0.0184077694546,1.78938858907,-0.0115048559091,0.112364092713,0.00460194236366,0.0
11.670173,-0.756636023624,-0.248504887637,0.211689348728,0.976762266686,-0.276116541819,0.900446722489,1.80971383451,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.79015557946,-0.0107378655152,0.11274758791,0.0053689327576,0.0
11.680194,-0.757786509215,-0.24812139244,0.211689348728,0.977145761883,-0.276116541819,0.900446722489,1.80971383451,100.0,-0.517718515911,-0.198650512031,-0.0184077694546,1.78977208427,-0.0107378655152,0.112364092713,0.0053689327576,0.0
11.690175,-0.757403014018,-0.247737897243,0.212839834319,0.977145761883,-0.276116541819,0.901213712883,1.80971383451,100.0,-0.517335020714,-0.198650512031,-0.0184077694546,1.78938858907,-0.00997087512126,0.111980597516,0.00575242795457,0.0
11.700147,-0.757403014018,-0.24812139244,0.212456339122,0.977145761883,-0.276116541819,0.900446722489,1.8100973297,100.0,-0.517335020714,-0.198650512031,-0.0187912646516,1.78977208427,-0.0107378655152,0.11274758791,0.00498543756063,0.0
11.710187,-0.757403014018,-0.248888382834,0.212456339122,0.976378771489,-0.276116541819,0.900830217686,1.8104808249,100.0,-0.518102011108,-0.198267016834,-0.0184077694546,1.79053907466,-0.0103543703182,0.11274758791,0.00498543756063,0.0
11.720183,-0.757403014018,-0.249271878031,0.212456339122,0.976762266686,-0.276116541819,0.901213712883,1.8100973297,100.0,-0.516951525517,-0.198650512031,-0.0184077694546,1.78977208427,-0.0111213607122,0.111980597516,0.00498543756063,0.0
11.730170,-0.757403014018,-0.248888382834,0.212456339122,0.977912752277,-0.276116541819,0.900830217686,1.8100973297,100.0,-0.517718515911,-0.199034007228,-0.0195582550455,1.78977208427,-0.0107378655152,0.11274758791,0.00460194236366,0.0
11.740173,-0.757403014018,-0.248504887637,0.212456339122,0.976762266686,-0.275733046622,0.900446722489,1.8100973297,100.0,-0.518102011108,-0.198650512031,-0.0191747598486,1.79015557946,-0.0103543703182,0.113131083107,0.00460194236366,0.0
11.750170,-0.757786509215,-0.24812139244,0.211689348728,0.977145761883,-0.276500037016,0.900830217686,1.80971383451,100.0,-0.517718515911,-0.198650512031,-0.0191747598486,1.78977208427,-0.0103543703182,0.11274758791,0.0053689327576,0.0
11.760173,-0.757019518821,-0.24812139244,0.212072843925,0.977145761883,-0.276883532213,0.900446722489,1.8100973297,100.0,-0.517718515911,-0.199034007228,-0.0187912646516,1.78938858907,-0.0107378655152,0.112364092713,0.00498543756063,0.0
11.770171,-0.757786509215,-0.248888382834,0.212072843925,0.977145761883,-0.275733046622,0.900830217686,1.80971383451,100.0,-0.516951525517,-0.199417502425,-0.0187912646516,1.78977208427,-0.0103543703182,0.112364092713,0.00460194236366,0.0
11.780175,-0.757786509215,-0.249655373228,0.212456339122,0.977145761883,-0.275733046622,0.901213712883,1.80971383451,100.0,-0.517335020714,-0.198267016834,-0.0180242742577,1.78977208427,-0.00997087512126,0.11274758791,0.00421844716668,0.0
11.790175,-0.758170004412,-0.249271878031,0.212072843925,0.976762266686,-0.276500037016,0.900830217686,1.80971383451,100.0,-0.517335020714,-0.198267016834,-0.0187912646516,1.79015557946,-0.0103543703182,0.11274758791,0.0053689327576,0.0
11.800171,-0.757786509215,-0.248888382834,0.212072843925,0.976762266686,-0.276500037016,0.900446722489,1.80933033931,100.0,-0.517718515911,-0.198650512031,-0.0191747598486,1.78938858907,-0.0103543703182,0.112364092713,0.00460194236366,0.0
11.810170,-0.757403014018,-0.249271878031,0.212072843925,0.97752925708,-0.276116541819,0.900446722489,1.8100973297,100.0,-0.516951525517,-0.198650512031,-0.0184077694546,1.78977208427,-0.0107378655152,0.11274758791,0.00421844716668,0.0
11.820178,-0.757786509215,-0.248504887637,0.212072843925,0.976762266686,-0.276116541819,0.901213712883,1.8100973297,100.0,-0.517335020714,-0.198650512031,-0.0191747598486,1.79015557946,-0.0107378655152,0.11274758791,0.0053689327576,0.0
11.830174,-0.757786509215,-0.249271878031,0.212072843925,0.97752925708,-0.275733046622,0.900063227292,1.80971383451,100.0,-0.517718515911,-0.198267016834,-0.0180242742577,1.78977208427,-0.0107378655152,0.11274758791,0.00498543756063,0.0
11.840175,-0.758170004412,-0.249271878031,0.211689348728,0.976762266686,-0.276500037016,0.900830217686,1.8100973297,100.0,-0.51656803032,-0.199034007228,-0.0180242742577,1.78938858907,-0.0107378655152,0.11274758791,0.00498543756063,0.0
11.850171,-0.758170004412,-0.24812139244,0.212456339122,0.977145761883,-0.276500037016,0.900830217686,1.80894684411,100.0,-0.517718515911,-0.198650512031,-0.0191747598486,1.78977208427,-0.00958737992428,0.111980597516,0.00498543756063,0.0
11.860241,-0.757403014018,-0.24812139244,0.212839834319,0.977145761883,-0.276500037016,0.900830217686,1.8100973297,100.0,-0.517335020714,-0.198267016834,-0.0187912646516,1.79053907466,-0.0107378655152,0.112364092713,0.00498543756063,0.0
11.870196,-0.757786509215,-0.249655373228,0.211689348728,0.976762266686,-0.275733046622,0.900063227292,1.80971383451,100.0,-0.518102011108,-0.198650512031,-0.0187912646516,1.78977208427,-0.0107378655152,0.111980597516,0.00460194236366,0.0
11.880192,-0.757786509215,-0.24812139244,0.211689348728,0.977145761883,-0.276500037016,0.900446722489,1.8100973297,100.0,-0.517718515911,-0.198267016834,-0.0191747598486,1.79015557946,-0.0103543703182,0.111980597516,0.00575242795457,0.0
11.890168,-0.757786509215,-0.249271878031,0.211689348728,0.976762266686,-0.276116541819,0.901213712883,1.80933033931,100.0,-0.516951525517,-0.198267016834,-0.0187912646516,1.78977208427,-0.0107378655152,0.11274758791,0.00498543756063,0.0
11.900180,-0.757403014018,-0.248504887637,0.211689348728,0.976762266686,-0.276116541819,0.900446722489,1.80971383451,100.0,-0.516951525517,-0.198650512031,-0.0187912646516,1.78977208427,-0.00997087512126,0.112364092713,0.00460194236366,0.0
11.910177,-0.758170004412,-0.249655373228,0.212072843925,0.976762266686,-0.276500037016,0.900446722489,1.80971383451,100.0,-0.516951525517,-0.198650512031,-0.0191747598486,1.79015557946,-0.00997087512126,0.112364092713,0.0053689327576,0.0
11.920178,-0.757786509215,-0.248888382834,0.212456339122,0.97752925708,-0.275733046622,0.900446722489,1.8100973297,100.0,-0.517718515911,-0.198267016834,-0.0184077694546,1.79015557946,-0.0111213607122,0.112364092713,0.0053689327576,0.0
11.930179,-0.757786509215,-0.248504887637,0.211689348728,0.977145761883,-0.276500037016,0.900830217686,1.80971383451,100.0,-0.517335020714,-0.197883521637,-0.0191747598486,1.79015557946,-0.0107378655152,0.11274758791,0.00498543756063,0.0
11.940175,-0.757786509215,-0.24812139244,0.211689348728,0.977145761883,-0.275733046622,0.900446722489,1.8100973297,100.0,-0.517718515911,-0.199417502425,-0.0184077694546,1.79015557946,-0.0107378655152,0.111980597516,0.00498543756063,0.0
11.950175,-0.758170004412,-0.248504887637,0.212072843925,0.976762266686,-0.275733046622,0.900446722489,1.80933033931,100.0,-0.516951525517,-0.198267016834,-0.0184077694546,1.78977208427,-0.0107378655152,0.112364092713,0.00498543756063,0.0
11.960181,-0.757786509215,-0.248888382834,0.212072843925,0.976762266686,-0.275733046622,0.900446722489,1.80933033931,100.0,-0.516951525517,-0.198267016834,-0.0187912646516,1.78938858907,-0.0103543703182,0.11274758791,0.00498543756063,0.0
11.970177,-0.757403014018,-0.249271878031,0.211689348728,0.977145761883,-0.276116541819,0.900063227292,1.80933033931,100.0,-0.515801039926,-0.198267016834,-0.0187912646516,1.78977208427,-0.0103543703182,0.11274758791,0.00575242795457,0.0
11.980181,-0.758170004412,-0.248504887637,0.211689348728,0.976762266686,-0.276116541819,0.900446722489,1.8100973297,100.0,-0.516951525517,-0.198650512031,-0.0187912646516,1.78938858907,-0.0107378655152,0.11274758791,0.0053689327576,0.0
11.990174,-0.757786509215,-0.247737897243,0.212072843925,0.977145761883,-0.275733046622,0.900063227292,1.80971383451,100.0,-0.517335020714,-0.198267016834,-0.0187912646516,1.78938858907,-0.0103543703182,0.111980597516,0.00498543756063,0.0
12.000174,-0.757786509215,-0.249271878031,0.212072843925,0.976378771489,-0.275733046622,0.900830217686,1.8100973297,100.0,-0.516184535123,-0.198650512031,-0.0187912646516,1.78938858907,-0.0107378655152,0.112364092713,0.00460194236366,0.0
